site_id,lon,lat,sid,gmv_PGA,eid
3259,1.168281E+02,-3.190274E+01,3259,4.279142E-02,12884901888
3260,1.168281E+02,-3.190454E+01,3260,4.245078E-02,12884901888
3261,1.168281E+02,-3.190633E+01,3261,4.211225E-02,12884901888
3262,1.168281E+02,-3.190813E+01,3262,4.177537E-02,12884901888
3263,1.168281E+02,-3.190993E+01,3263,4.144043E-02,12884901888
3264,1.168281E+02,-3.191173E+01,3264,4.110749E-02,12884901888
3265,1.168281E+02,-3.191353E+01,3265,4.077661E-02,12884901888
3266,1.168281E+02,-3.191533E+01,3266,4.044635E-02,12884901888
3267,1.168281E+02,-3.191713E+01,3267,4.011973E-02,12884901888
3268,1.168281E+02,-3.191893E+01,3268,3.979529E-02,12884901888
3269,1.168281E+02,-3.192072E+01,3269,3.947484E-02,12884901888
3270,1.168281E+02,-3.192252E+01,3270,3.915349E-02,12884901888
3271,1.168281E+02,-3.192432E+01,3271,3.883581E-02,12884901888
3272,1.168281E+02,-3.192612E+01,3272,3.852043E-02,12884901888
3273,1.168281E+02,-3.192792E+01,3273,3.820739E-02,12884901888
3274,1.168281E+02,-3.192972E+01,3274,3.789670E-02,12884901888
3275,1.168281E+02,-3.193152E+01,3275,3.758716E-02,12884901888
3276,1.168301E+02,-3.182000E+01,3276,6.042720E-02,12884901888
3277,1.168301E+02,-3.182180E+01,3277,6.014650E-02,12884901888
3278,1.168301E+02,-3.182360E+01,3278,5.985949E-02,12884901888
3279,1.168301E+02,-3.182540E+01,3279,5.956299E-02,12884901888
3280,1.168301E+02,-3.182719E+01,3280,5.926588E-02,12884901888
3281,1.168301E+02,-3.182899E+01,3281,5.896163E-02,12884901888
3282,1.168301E+02,-3.183079E+01,3282,5.865210E-02,12884901888
3283,1.168301E+02,-3.183259E+01,3283,5.833430E-02,12884901888
3284,1.168301E+02,-3.183439E+01,3284,5.801509E-02,12884901888
3285,1.168301E+02,-3.183619E+01,3285,5.769140E-02,12884901888
3286,1.168301E+02,-3.183799E+01,3286,5.736347E-02,12884901888
3287,1.168301E+02,-3.183979E+01,3287,5.703158E-02,12884901888
3288,1.168301E+02,-3.184158E+01,3288,5.669473E-02,12884901888
3289,1.168301E+02,-3.184338E+01,3289,5.635566E-02,12884901888
3290,1.168301E+02,-3.184518E+01,3290,5.601332E-02,12884901888
3291,1.168301E+02,-3.184698E+01,3291,5.566796E-02,12884901888
3292,1.168301E+02,-3.184878E+01,3292,5.531982E-02,12884901888
3293,1.168301E+02,-3.185058E+01,3293,5.496625E-02,12884901888
3294,1.168301E+02,-3.185238E+01,3294,5.461323E-02,12884901888
3295,1.168301E+02,-3.185417E+01,3295,5.426004E-02,12884901888
3296,1.168301E+02,-3.185597E+01,3296,5.390298E-02,12884901888
3297,1.168301E+02,-3.185777E+01,3297,5.354150E-02,12884901888
3298,1.168301E+02,-3.185957E+01,3298,5.075163E-02,12884901888
3299,1.168301E+02,-3.186137E+01,3299,5.040515E-02,12884901888
3300,1.168301E+02,-3.186317E+01,3300,5.005761E-02,12884901888
3301,1.168301E+02,-3.186497E+01,3301,4.970916E-02,12884901888
3302,1.168301E+02,-3.186676E+01,3302,4.935958E-02,12884901888
3303,1.168301E+02,-3.186856E+01,3303,4.900990E-02,12884901888
3304,1.168301E+02,-3.187036E+01,3304,4.865981E-02,12884901888
3305,1.168301E+02,-3.187216E+01,3305,4.830950E-02,12884901888
3306,1.168301E+02,-3.187396E+01,3306,4.795687E-02,12884901888
3307,1.168301E+02,-3.187576E+01,3307,4.760654E-02,12884901888
3308,1.168301E+02,-3.187756E+01,3308,4.725642E-02,12884901888
3309,1.168301E+02,-3.187936E+01,3309,4.690659E-02,12884901888
3310,1.168301E+02,-3.188115E+01,3310,4.655914E-02,12884901888
3311,1.168302E+02,-3.188295E+01,3311,4.620830E-02,12884901888
3312,1.168302E+02,-3.188475E+01,3312,4.586021E-02,12884901888
3313,1.168302E+02,-3.188655E+01,3313,4.551290E-02,12884901888
3314,1.168302E+02,-3.188835E+01,3314,4.516649E-02,12884901888
3315,1.168302E+02,-3.189015E+01,3315,4.481923E-02,12884901888
3316,1.168302E+02,-3.189195E+01,3316,4.447495E-02,12884901888
3317,1.168302E+02,-3.189374E+01,3317,5.103808E-02,12884901888
3318,1.168302E+02,-3.189554E+01,3318,5.064802E-02,12884901888
3319,1.168302E+02,-3.189734E+01,3319,5.025940E-02,12884901888
3320,1.168302E+02,-3.189914E+01,3320,4.987035E-02,12884901888
3321,1.168302E+02,-3.190094E+01,3321,4.277348E-02,12884901888
3322,1.168302E+02,-3.190274E+01,3322,4.243766E-02,12884901888
3323,1.168302E+02,-3.190454E+01,3323,4.210351E-02,12884901888
3324,1.168302E+02,-3.190633E+01,3324,4.177292E-02,12884901888
3325,1.168302E+02,-3.190813E+01,3325,4.144069E-02,12884901888
3326,1.168302E+02,-3.190993E+01,3326,4.111192E-02,12884901888
3327,1.168302E+02,-3.191173E+01,3327,4.078503E-02,12884901888
3328,1.168302E+02,-3.191353E+01,3328,4.046010E-02,12884901888
3329,1.168302E+02,-3.191533E+01,3329,4.013570E-02,12884901888
3330,1.168302E+02,-3.191713E+01,3330,3.981483E-02,12884901888
3331,1.168302E+02,-3.191893E+01,3331,3.949603E-02,12884901888
3332,1.168302E+02,-3.192072E+01,3332,3.918110E-02,12884901888
3333,1.168302E+02,-3.192252E+01,3333,3.886656E-02,12884901888
3334,1.168302E+02,-3.192432E+01,3334,3.855287E-02,12884901888
3335,1.168302E+02,-3.192612E+01,3335,3.824274E-02,12884901888
3336,1.168302E+02,-3.192792E+01,3336,3.793485E-02,12884901888
3337,1.168302E+02,-3.192972E+01,3337,3.762923E-02,12884901888
3338,1.168302E+02,-3.193152E+01,3338,3.732465E-02,12884901888
3339,1.168322E+02,-3.182000E+01,3339,5.967687E-02,12884901888
3340,1.168322E+02,-3.182180E+01,3340,5.940439E-02,12884901888
3341,1.168322E+02,-3.182360E+01,3341,5.912573E-02,12884901888
3342,1.168322E+02,-3.182540E+01,3342,5.884116E-02,12884901888
3343,1.168322E+02,-3.182719E+01,3343,5.854918E-02,12884901888
3344,1.168322E+02,-3.182899E+01,3344,5.825357E-02,12884901888
3345,1.168322E+02,-3.183079E+01,3345,5.795280E-02,12884901888
3346,1.168322E+02,-3.183259E+01,3346,5.764709E-02,12884901888
3347,1.168322E+02,-3.183439E+01,3347,5.733673E-02,12884901888
3348,1.168322E+02,-3.183619E+01,3348,5.701876E-02,12884901888
3349,1.168322E+02,-3.183799E+01,3349,5.669982E-02,12884901888
3350,1.168322E+02,-3.183979E+01,3350,5.637692E-02,12884901888
3351,1.168322E+02,-3.184158E+01,3351,5.605211E-02,12884901888
3352,1.168322E+02,-3.184338E+01,3352,5.571907E-02,12884901888
3353,1.168322E+02,-3.184518E+01,3353,5.538578E-02,12884901888
3354,1.168322E+02,-3.184698E+01,3354,5.504947E-02,12884901888
3355,1.168322E+02,-3.184878E+01,3355,5.471038E-02,12884901888
3356,1.168322E+02,-3.185058E+01,3356,5.436868E-02,12884901888
3357,1.168322E+02,-3.185238E+01,3357,5.402185E-02,12884901888
3358,1.168322E+02,-3.185417E+01,3358,5.367759E-02,12884901888
3359,1.168322E+02,-3.185597E+01,3359,5.332945E-02,12884901888
3360,1.168322E+02,-3.185777E+01,3360,5.297957E-02,12884901888
3361,1.168322E+02,-3.185957E+01,3361,5.021912E-02,12884901888
3362,1.168322E+02,-3.186137E+01,3362,4.988111E-02,12884901888
3363,1.168322E+02,-3.186317E+01,3363,4.954196E-02,12884901888
3364,1.168322E+02,-3.186497E+01,3364,4.920187E-02,12884901888
3365,1.168322E+02,-3.186676E+01,3365,4.886288E-02,12884901888
3366,1.168323E+02,-3.186856E+01,3366,4.851908E-02,12884901888
3367,1.168323E+02,-3.187036E+01,3367,4.817716E-02,12884901888
3368,1.168323E+02,-3.187216E+01,3368,4.783490E-02,12884901888
3369,1.168323E+02,-3.187396E+01,3369,4.749248E-02,12884901888
3370,1.168323E+02,-3.187576E+01,3370,4.714786E-02,12884901888
3371,1.168323E+02,-3.187756E+01,3371,4.680553E-02,12884901888
3372,1.168323E+02,-3.187936E+01,3372,4.646344E-02,12884901888
3373,1.168323E+02,-3.188115E+01,3373,4.612359E-02,12884901888
3374,1.168323E+02,-3.188295E+01,3374,4.578233E-02,12884901888
3375,1.168323E+02,-3.188475E+01,3375,4.543966E-02,12884901888
3376,1.168323E+02,-3.188655E+01,3376,4.509971E-02,12884901888
3377,1.168323E+02,-3.188835E+01,3377,4.476058E-02,12884901888
3378,1.168323E+02,-3.189015E+01,3378,4.442235E-02,12884901888
3379,1.168323E+02,-3.189195E+01,3379,4.408327E-02,12884901888
3380,1.168323E+02,-3.189374E+01,3380,5.059896E-02,12884901888
3381,1.168323E+02,-3.189554E+01,3381,5.021661E-02,12884901888
3382,1.168323E+02,-3.189734E+01,3382,4.983560E-02,12884901888
3383,1.168323E+02,-3.189914E+01,3383,4.945601E-02,12884901888
3384,1.168323E+02,-3.190094E+01,3384,4.241559E-02,12884901888
3385,1.168323E+02,-3.190274E+01,3385,4.208623E-02,12884901888
3386,1.168323E+02,-3.190454E+01,3386,4.175843E-02,12884901888
3387,1.168323E+02,-3.190633E+01,3387,4.143406E-02,12884901888
3388,1.168323E+02,-3.190813E+01,3388,4.110801E-02,12884901888
3389,1.168323E+02,-3.190993E+01,3389,4.078528E-02,12884901888
3390,1.168323E+02,-3.191173E+01,3390,4.046436E-02,12884901888
3391,1.168323E+02,-3.191353E+01,3391,4.014528E-02,12884901888
3392,1.168323E+02,-3.191533E+01,3392,3.982810E-02,12884901888
3393,1.168323E+02,-3.191713E+01,3393,3.951143E-02,12884901888
3394,1.168323E+02,-3.191893E+01,3394,3.919819E-02,12884901888
3395,1.168323E+02,-3.192072E+01,3395,3.888870E-02,12884901888
3396,1.168323E+02,-3.192252E+01,3396,3.857952E-02,12884901888
3397,1.168323E+02,-3.192432E+01,3397,3.827111E-02,12884901888
3398,1.168323E+02,-3.192612E+01,3398,3.796616E-02,12884901888
3399,1.168323E+02,-3.192792E+01,3399,3.766336E-02,12884901888
3400,1.168323E+02,-3.192972E+01,3400,3.736273E-02,12884901888
3401,1.168323E+02,-3.193152E+01,3401,3.706305E-02,12884901888
3402,1.168343E+02,-3.182000E+01,3402,5.894275E-02,12884901888
3403,1.168343E+02,-3.182180E+01,3403,5.867475E-02,12884901888
3404,1.168343E+02,-3.182360E+01,3404,5.840417E-02,12884901888
3405,1.168343E+02,-3.182540E+01,3405,5.812776E-02,12884901888
3406,1.168343E+02,-3.182719E+01,3406,5.784736E-02,12884901888
3407,1.168343E+02,-3.182899E+01,3407,5.756009E-02,12884901888
3408,1.168343E+02,-3.183079E+01,3408,5.726450E-02,12884901888
3409,1.168343E+02,-3.183259E+01,3409,5.696734E-02,12884901888
3410,1.168343E+02,-3.183439E+01,3410,5.666554E-02,12884901888
3411,1.168343E+02,-3.183619E+01,3411,5.635937E-02,12884901888
3412,1.168343E+02,-3.183799E+01,3412,5.604601E-02,12884901888
3413,1.168343E+02,-3.183979E+01,3413,5.573182E-02,12884901888
3414,1.168343E+02,-3.184158E+01,3414,5.541574E-02,12884901888
3415,1.168343E+02,-3.184338E+01,3415,5.509442E-02,12884901888
3416,1.168343E+02,-3.184518E+01,3416,5.476699E-02,12884901888
3417,1.168343E+02,-3.184698E+01,3417,5.443946E-02,12884901888
3418,1.168343E+02,-3.184878E+01,3418,5.410913E-02,12884901888
3419,1.168343E+02,-3.185058E+01,3419,5.377621E-02,12884901888
3420,1.168343E+02,-3.185238E+01,3420,5.344089E-02,12884901888
3421,1.168344E+02,-3.185417E+01,3421,5.310256E-02,12884901888
3422,1.168344E+02,-3.185597E+01,3422,5.276312E-02,12884901888
3423,1.168344E+02,-3.185777E+01,3423,5.242188E-02,12884901888
3424,1.168344E+02,-3.185957E+01,3424,4.969556E-02,12884901888
3425,1.168344E+02,-3.186137E+01,3425,4.936332E-02,12884901888
3426,1.168344E+02,-3.186317E+01,3426,4.903236E-02,12884901888
3427,1.168344E+02,-3.186497E+01,3427,4.870041E-02,12884901888
3428,1.168344E+02,-3.186676E+01,3428,4.836945E-02,12884901888
3429,1.168344E+02,-3.186856E+01,3429,4.803594E-02,12884901888
3430,1.168344E+02,-3.187036E+01,3430,4.769969E-02,12884901888
3431,1.168344E+02,-3.187216E+01,3431,4.736529E-02,12884901888
3432,1.168344E+02,-3.187396E+01,3432,4.703065E-02,12884901888
3433,1.168344E+02,-3.187576E+01,3433,4.669589E-02,12884901888
3434,1.168344E+02,-3.187756E+01,3434,4.635908E-02,12884901888
3435,1.168344E+02,-3.187936E+01,3435,4.602452E-02,12884901888
3436,1.168344E+02,-3.188115E+01,3436,4.569211E-02,12884901888
3437,1.168344E+02,-3.188295E+01,3437,4.535821E-02,12884901888
3438,1.168344E+02,-3.188475E+01,3438,4.502287E-02,12884901888
3439,1.168344E+02,-3.188655E+01,3439,4.469011E-02,12884901888
3440,1.168344E+02,-3.188835E+01,3440,4.435809E-02,12884901888
3441,1.168344E+02,-3.189015E+01,3441,4.402686E-02,12884901888
3442,1.168344E+02,-3.189195E+01,3442,4.369656E-02,12884901888
3443,1.168344E+02,-3.189374E+01,3443,5.016314E-02,12884901888
3444,1.168344E+02,-3.189554E+01,3444,4.978834E-02,12884901888
3445,1.168344E+02,-3.189734E+01,3445,4.941478E-02,12884901888
3446,1.168344E+02,-3.189914E+01,3446,4.904254E-02,12884901888
3447,1.168344E+02,-3.190094E+01,3447,4.206018E-02,12884901888
3448,1.168344E+02,-3.190274E+01,3448,4.173716E-02,12884901888
3449,1.168344E+02,-3.190454E+01,3449,4.141560E-02,12884901888
3450,1.168344E+02,-3.190633E+01,3450,4.109736E-02,12884901888
3451,1.168344E+02,-3.190813E+01,3451,4.077891E-02,12884901888
3452,1.168344E+02,-3.190993E+01,3452,4.046059E-02,12884901888
3453,1.168344E+02,-3.191173E+01,3453,4.014552E-02,12884901888
3454,1.168344E+02,-3.191353E+01,3454,3.983220E-02,12884901888
3455,1.168344E+02,-3.191533E+01,3455,3.952068E-02,12884901888
3456,1.168344E+02,-3.191713E+01,3456,3.920959E-02,12884901888
3457,1.168344E+02,-3.191893E+01,3457,3.890183E-02,12884901888
3458,1.168344E+02,-3.192072E+01,3458,3.859769E-02,12884901888
3459,1.168344E+02,-3.192252E+01,3459,3.829380E-02,12884901888
3460,1.168344E+02,-3.192432E+01,3460,3.799058E-02,12884901888
3461,1.168344E+02,-3.192612E+01,3461,3.769074E-02,12884901888
3462,1.168344E+02,-3.192792E+01,3462,3.739295E-02,12884901888
3463,1.168344E+02,-3.192972E+01,3463,3.709725E-02,12884901888
3464,1.168344E+02,-3.193152E+01,3464,3.680364E-02,12884901888
3465,1.168364E+02,-3.182000E+01,3465,5.821765E-02,12884901888
3466,1.168364E+02,-3.182180E+01,3466,5.796071E-02,12884901888
3467,1.168364E+02,-3.182360E+01,3467,5.769786E-02,12884901888
3468,1.168364E+02,-3.182540E+01,3468,5.742604E-02,12884901888
3469,1.168364E+02,-3.182719E+01,3469,5.715360E-02,12884901888
3470,1.168364E+02,-3.182899E+01,3470,5.687441E-02,12884901888
3471,1.168364E+02,-3.183079E+01,3471,5.659022E-02,12884901888
3472,1.168364E+02,-3.183259E+01,3472,5.629813E-02,12884901888
3473,1.168364E+02,-3.183439E+01,3473,5.600465E-02,12884901888
3474,1.168364E+02,-3.183619E+01,3474,5.570686E-02,12884901888
3475,1.168364E+02,-3.183799E+01,3475,5.540495E-02,12884901888
3476,1.168364E+02,-3.183979E+01,3476,5.509620E-02,12884901888
3477,1.168364E+02,-3.184158E+01,3477,5.478854E-02,12884901888
3478,1.168364E+02,-3.184338E+01,3478,5.447573E-02,12884901888
3479,1.168364E+02,-3.184518E+01,3479,5.415970E-02,12884901888
3480,1.168364E+02,-3.184698E+01,3480,5.384066E-02,12884901888
3481,1.168365E+02,-3.184878E+01,3481,5.351602E-02,12884901888
3482,1.168365E+02,-3.185058E+01,3482,5.319161E-02,12884901888
3483,1.168365E+02,-3.185238E+01,3483,5.286478E-02,12884901888
3484,1.168365E+02,-3.185417E+01,3484,5.253758E-02,12884901888
3485,1.168365E+02,-3.185597E+01,3485,5.220393E-02,12884901888
3486,1.168365E+02,-3.185777E+01,3486,5.187111E-02,12884901888
3487,1.168365E+02,-3.185957E+01,3487,4.917597E-02,12884901888
3488,1.168365E+02,-3.186137E+01,3488,4.885416E-02,12884901888
3489,1.168365E+02,-3.186317E+01,3489,4.852878E-02,12884901888
3490,1.168365E+02,-3.186497E+01,3490,4.820473E-02,12884901888
3491,1.168365E+02,-3.186676E+01,3491,4.788158E-02,12884901888
3492,1.168365E+02,-3.186856E+01,3492,4.755589E-02,12884901888
3493,1.168365E+02,-3.187036E+01,3493,4.722961E-02,12884901888
3494,1.168365E+02,-3.187216E+01,3494,4.690068E-02,12884901888
3495,1.168365E+02,-3.187396E+01,3495,4.657363E-02,12884901888
3496,1.168365E+02,-3.187576E+01,3496,4.624642E-02,12884901888
3497,1.168365E+02,-3.187756E+01,3497,4.591914E-02,12884901888
3498,1.168365E+02,-3.187936E+01,3498,4.558988E-02,12884901888
3499,1.168365E+02,-3.188115E+01,3499,4.526473E-02,12884901888
3500,1.168365E+02,-3.188295E+01,3500,4.493804E-02,12884901888
3501,1.168365E+02,-3.188475E+01,3501,4.461177E-02,12884901888
3502,1.168365E+02,-3.188655E+01,3502,4.428413E-02,12884901888
3503,1.168365E+02,-3.188835E+01,3503,4.395906E-02,12884901888
3504,1.168365E+02,-3.189015E+01,3504,4.363470E-02,12884901888
3505,1.168365E+02,-3.189195E+01,3505,4.331117E-02,12884901888
3506,1.168365E+02,-3.189374E+01,3506,4.973063E-02,12884901888
3507,1.168365E+02,-3.189554E+01,3507,4.936325E-02,12884901888
3508,1.168365E+02,-3.189734E+01,3508,4.899700E-02,12884901888
3509,1.168365E+02,-3.189914E+01,3509,4.863198E-02,12884901888
3510,1.168365E+02,-3.190094E+01,3510,4.170896E-02,12884901888
3511,1.168365E+02,-3.190274E+01,3511,4.139051E-02,12884901888
3512,1.168365E+02,-3.190454E+01,3512,4.107508E-02,12884901888
3513,1.168365E+02,-3.190633E+01,3513,4.076283E-02,12884901888
3514,1.168365E+02,-3.190813E+01,3514,4.045033E-02,12884901888
3515,1.168365E+02,-3.190993E+01,3515,4.013787E-02,12884901888
3516,1.168365E+02,-3.191173E+01,3516,3.982856E-02,12884901888
3517,1.168365E+02,-3.191353E+01,3517,3.952091E-02,12884901888
3518,1.168365E+02,-3.191533E+01,3518,3.921496E-02,12884901888
3519,1.168366E+02,-3.191713E+01,3519,3.890936E-02,12884901888
3520,1.168366E+02,-3.191893E+01,3520,3.860698E-02,12884901888
3521,1.168366E+02,-3.192072E+01,3521,3.830811E-02,12884901888
3522,1.168366E+02,-3.192252E+01,3522,3.800943E-02,12884901888
3523,1.168366E+02,-3.192432E+01,3523,3.771266E-02,12884901888
3524,1.168366E+02,-3.192612E+01,3524,3.741653E-02,12884901888
3525,1.168366E+02,-3.192792E+01,3525,3.712369E-02,12884901888
3526,1.168366E+02,-3.192972E+01,3526,3.683283E-02,12884901888
3527,1.168366E+02,-3.193152E+01,3527,3.654400E-02,12884901888
3528,1.168385E+02,-3.182000E+01,3528,5.750481E-02,12884901888
3529,1.168385E+02,-3.182180E+01,3529,5.725528E-02,12884901888
3530,1.168385E+02,-3.182360E+01,3530,5.699996E-02,12884901888
3531,1.168385E+02,-3.182540E+01,3531,5.673903E-02,12884901888
3532,1.168385E+02,-3.182719E+01,3532,5.647105E-02,12884901888
3533,1.168385E+02,-3.182899E+01,3533,5.619967E-02,12884901888
3534,1.168385E+02,-3.183079E+01,3534,5.592339E-02,12884901888
3535,1.168385E+02,-3.183259E+01,3535,5.564240E-02,12884901888
3536,1.168386E+02,-3.183439E+01,3536,5.535388E-02,12884901888
3537,1.168386E+02,-3.183619E+01,3537,5.506419E-02,12884901888
3538,1.168386E+02,-3.183799E+01,3538,5.477043E-02,12884901888
3539,1.168386E+02,-3.183979E+01,3539,5.447285E-02,12884901888
3540,1.168386E+02,-3.184158E+01,3540,5.417043E-02,12884901888
3541,1.168386E+02,-3.184338E+01,3541,5.386586E-02,12884901888
3542,1.168386E+02,-3.184518E+01,3542,5.355808E-02,12884901888
3543,1.168386E+02,-3.184698E+01,3543,5.324731E-02,12884901888
3544,1.168386E+02,-3.184878E+01,3544,5.293374E-02,12884901888
3545,1.168386E+02,-3.185058E+01,3545,5.261482E-02,12884901888
3546,1.168386E+02,-3.185238E+01,3546,5.229627E-02,12884901888
3547,1.168386E+02,-3.185417E+01,3547,5.197726E-02,12884901888
3548,1.168386E+02,-3.185597E+01,3548,5.165443E-02,12884901888
3549,1.168386E+02,-3.185777E+01,3549,5.132719E-02,12884901888
3550,1.168386E+02,-3.185957E+01,3550,5.100086E-02,12884901888
3551,1.168386E+02,-3.186137E+01,3551,5.067301E-02,12884901888
3552,1.168386E+02,-3.186317E+01,3552,5.034384E-02,12884901888
3553,1.168386E+02,-3.186497E+01,3553,5.001108E-02,12884901888
3554,1.168386E+02,-3.186676E+01,3554,4.968157E-02,12884901888
3555,1.168386E+02,-3.186856E+01,3555,4.708123E-02,12884901888
3556,1.168386E+02,-3.187036E+01,3556,4.676247E-02,12884901888
3557,1.168386E+02,-3.187216E+01,3557,4.644105E-02,12884901888
3558,1.168386E+02,-3.187396E+01,3558,4.612142E-02,12884901888
3559,1.168386E+02,-3.187576E+01,3559,4.580156E-02,12884901888
3560,1.168386E+02,-3.187756E+01,3560,4.548155E-02,12884901888
3561,1.168386E+02,-3.187936E+01,3561,4.516155E-02,12884901888
3562,1.168386E+02,-3.188115E+01,3562,4.484144E-02,12884901888
3563,1.168386E+02,-3.188295E+01,3563,4.452182E-02,12884901888
3564,1.168386E+02,-3.188475E+01,3564,4.420253E-02,12884901888
3565,1.168386E+02,-3.188655E+01,3565,4.388368E-02,12884901888
3566,1.168386E+02,-3.188835E+01,3566,4.356352E-02,12884901888
3567,1.168386E+02,-3.189015E+01,3567,4.324589E-02,12884901888
3568,1.168386E+02,-3.189195E+01,3568,4.292900E-02,12884901888
3569,1.168386E+02,-3.189374E+01,3569,4.930352E-02,12884901888
3570,1.168386E+02,-3.189554E+01,3570,4.894139E-02,12884901888
3571,1.168386E+02,-3.189734E+01,3571,4.858231E-02,12884901888
3572,1.168386E+02,-3.189914E+01,3572,4.822436E-02,12884901888
3573,1.168386E+02,-3.190094E+01,3573,4.786763E-02,12884901888
3574,1.168387E+02,-3.190274E+01,3574,4.751034E-02,12884901888
3575,1.168387E+02,-3.190454E+01,3575,4.715630E-02,12884901888
3576,1.168387E+02,-3.190633E+01,3576,4.680567E-02,12884901888
3577,1.168387E+02,-3.190813E+01,3577,4.645460E-02,12884901888
3578,1.168387E+02,-3.190993E+01,3578,3.981869E-02,12884901888
3579,1.168387E+02,-3.191173E+01,3579,3.951353E-02,12884901888
3580,1.168387E+02,-3.191353E+01,3580,3.921145E-02,12884901888
3581,1.168387E+02,-3.191533E+01,3581,3.891098E-02,12884901888
3582,1.168387E+02,-3.191713E+01,3582,3.861218E-02,12884901888
3583,1.168387E+02,-3.191893E+01,3583,3.831371E-02,12884901888
3584,1.168387E+02,-3.192072E+01,3584,3.802002E-02,12884901888
3585,1.168387E+02,-3.192252E+01,3585,3.772647E-02,12884901888
