site_id,lon,lat,sid,gmv_PGA,eid
3182,1.168259E+02,-3.187756E+01,3182,5.048770E-02,12884901888
3183,1.168259E+02,-3.187936E+01,3183,5.010554E-02,12884901888
3184,1.168259E+02,-3.188115E+01,3184,4.972402E-02,12884901888
3185,1.168259E+02,-3.188295E+01,3185,4.934330E-02,12884901888
3186,1.168259E+02,-3.188475E+01,3186,4.896350E-02,12884901888
3187,1.168259E+02,-3.188655E+01,3187,4.858472E-02,12884901888
3188,1.168259E+02,-3.188835E+01,3188,4.820708E-02,12884901888
3189,1.168259E+02,-3.189015E+01,3189,4.783070E-02,12884901888
3190,1.168259E+02,-3.189195E+01,3190,4.745570E-02,12884901888
3191,1.168259E+02,-3.189374E+01,3191,4.708213E-02,12884901888
3192,1.168259E+02,-3.189554E+01,3192,4.671013E-02,12884901888
3193,1.168259E+02,-3.189734E+01,3193,4.633975E-02,12884901888
3194,1.168259E+02,-3.189914E+01,3194,4.597110E-02,12884901888
3195,1.168259E+02,-3.190094E+01,3195,4.560425E-02,12884901888
3196,1.168259E+02,-3.190274E+01,3196,4.523928E-02,12884901888
3197,1.168259E+02,-3.190454E+01,3197,4.487626E-02,12884901888
3198,1.168259E+02,-3.190633E+01,3198,4.451526E-02,12884901888
3199,1.168259E+02,-3.190813E+01,3199,4.415633E-02,12884901888
3200,1.168259E+02,-3.190993E+01,3200,4.379955E-02,12884901888
3201,1.168259E+02,-3.191173E+01,3201,4.344495E-02,12884901888
3202,1.168260E+02,-3.191353E+01,3202,4.309259E-02,12884901888
3203,1.168260E+02,-3.191533E+01,3203,4.274253E-02,12884901888
3204,1.168260E+02,-3.191713E+01,3204,4.239479E-02,12884901888
3205,1.168260E+02,-3.191893E+01,3205,4.204943E-02,12884901888
3206,1.168260E+02,-3.192072E+01,3206,4.170648E-02,12884901888
3207,1.168260E+02,-3.192252E+01,3207,4.136597E-02,12884901888
3208,1.168260E+02,-3.192432E+01,3208,4.102795E-02,12884901888
3209,1.168260E+02,-3.192612E+01,3209,4.069243E-02,12884901888
3210,1.168260E+02,-3.192792E+01,3210,4.035944E-02,12884901888
3211,1.168260E+02,-3.192972E+01,3211,4.002901E-02,12884901888
3212,1.168260E+02,-3.193152E+01,3212,3.970116E-02,12884901888
3213,1.168280E+02,-3.182000E+01,3213,6.118939E-02,12884901888
3214,1.168280E+02,-3.182180E+01,3214,6.089962E-02,12884901888
3215,1.168280E+02,-3.182360E+01,3215,6.060346E-02,12884901888
3216,1.168280E+02,-3.182540E+01,3216,6.030116E-02,12884901888
3217,1.168280E+02,-3.182719E+01,3217,5.999303E-02,12884901888
3218,1.168280E+02,-3.182899E+01,3218,5.967930E-02,12884901888
3219,1.168280E+02,-3.183079E+01,3219,5.936026E-02,12884901888
3220,1.168280E+02,-3.183259E+01,3220,5.903618E-02,12884901888
3221,1.168280E+02,-3.183439E+01,3221,5.870732E-02,12884901888
3222,1.168280E+02,-3.183619E+01,3222,5.837395E-02,12884901888
3223,1.168280E+02,-3.183799E+01,3223,5.803635E-02,12884901888
3224,1.168280E+02,-3.183979E+01,3224,5.769475E-02,12884901888
3225,1.168280E+02,-3.184158E+01,3225,5.734944E-02,12884901888
3226,1.168280E+02,-3.184338E+01,3226,5.700061E-02,12884901888
3227,1.168280E+02,-3.184518E+01,3227,5.664858E-02,12884901888
3228,1.168280E+02,-3.184698E+01,3228,5.629353E-02,12884901888
3229,1.168280E+02,-3.184878E+01,3229,5.593571E-02,12884901888
3230,1.168280E+02,-3.185058E+01,3230,5.557539E-02,12884901888
3231,1.168280E+02,-3.185238E+01,3231,5.521277E-02,12884901888
3232,1.168280E+02,-3.185417E+01,3232,5.484806E-02,12884901888
3233,1.168280E+02,-3.185597E+01,3233,5.448148E-02,12884901888
3234,1.168280E+02,-3.185777E+01,3234,5.411326E-02,12884901888
3235,1.168280E+02,-3.185957E+01,3235,5.374359E-02,12884901888
3236,1.168280E+02,-3.186137E+01,3236,5.337267E-02,12884901888
3237,1.168280E+02,-3.186317E+01,3237,5.300072E-02,12884901888
3238,1.168280E+02,-3.186497E+01,3238,5.262786E-02,12884901888
3239,1.168280E+02,-3.186676E+01,3239,5.225433E-02,12884901888
3240,1.168280E+02,-3.186856E+01,3240,5.188029E-02,12884901888
3241,1.168280E+02,-3.187036E+01,3241,5.150590E-02,12884901888
3242,1.168280E+02,-3.187216E+01,3242,5.113133E-02,12884901888
3243,1.168280E+02,-3.187396E+01,3243,5.075675E-02,12884901888
3244,1.168280E+02,-3.187576E+01,3244,5.038230E-02,12884901888
3245,1.168280E+02,-3.187756E+01,3245,5.000813E-02,12884901888
3246,1.168280E+02,-3.187936E+01,3246,4.963434E-02,12884901888
3247,1.168280E+02,-3.188115E+01,3247,4.926115E-02,12884901888
3248,1.168280E+02,-3.188295E+01,3248,4.888862E-02,12884901888
3249,1.168280E+02,-3.188475E+01,3249,4.851688E-02,12884901888
3250,1.168280E+02,-3.188655E+01,3250,4.814607E-02,12884901888
3251,1.168280E+02,-3.188835E+01,3251,4.777631E-02,12884901888
3252,1.168280E+02,-3.189015E+01,3252,4.740768E-02,12884901888
3253,1.168280E+02,-3.189195E+01,3253,4.704030E-02,12884901888
3254,1.168280E+02,-3.189374E+01,3254,4.667428E-02,12884901888
3255,1.168280E+02,-3.189554E+01,3255,4.630968E-02,12884901888
3256,1.168281E+02,-3.189734E+01,3256,4.594661E-02,12884901888
3257,1.168281E+02,-3.189914E+01,3257,4.558515E-02,12884901888
3258,1.168281E+02,-3.190094E+01,3258,4.522538E-02,12884901888
3259,1.168281E+02,-3.190274E+01,3259,4.486737E-02,12884901888
3260,1.168281E+02,-3.190454E+01,3260,4.451120E-02,12884901888
3261,1.168281E+02,-3.190633E+01,3261,4.415693E-02,12884901888
3262,1.168281E+02,-3.190813E+01,3262,4.380463E-02,12884901888
3263,1.168281E+02,-3.190993E+01,3263,4.345436E-02,12884901888
3264,1.168281E+02,-3.191173E+01,3264,4.310616E-02,12884901888
3265,1.168281E+02,-3.191353E+01,3265,4.276009E-02,12884901888
3266,1.168281E+02,-3.191533E+01,3266,4.241620E-02,12884901888
3267,1.168281E+02,-3.191713E+01,3267,4.207454E-02,12884901888
3268,1.168281E+02,-3.191893E+01,3268,4.173514E-02,12884901888
3269,1.168281E+02,-3.192072E+01,3269,4.139805E-02,12884901888
3270,1.168281E+02,-3.192252E+01,3270,4.106329E-02,12884901888
3271,1.168281E+02,-3.192432E+01,3271,4.073091E-02,12884901888
3272,1.168281E+02,-3.192612E+01,3272,4.040093E-02,12884901888
3273,1.168281E+02,-3.192792E+01,3273,4.007339E-02,12884901888
3274,1.168281E+02,-3.192972E+01,3274,3.974829E-02,12884901888
3275,1.168281E+02,-3.193152E+01,3275,3.942567E-02,12884901888
3276,1.168301E+02,-3.182000E+01,3276,6.042727E-02,12884901888
3277,1.168301E+02,-3.182180E+01,3277,6.014599E-02,12884901888
3278,1.168301E+02,-3.182360E+01,3278,5.985845E-02,12884901888
3279,1.168301E+02,-3.182540E+01,3279,5.956491E-02,12884901888
3280,1.168301E+02,-3.182719E+01,3280,5.926560E-02,12884901888
3281,1.168301E+02,-3.182899E+01,3281,5.896081E-02,12884901888
3282,1.168301E+02,-3.183079E+01,3282,5.865079E-02,12884901888
3283,1.168301E+02,-3.183259E+01,3283,5.833580E-02,12884901888
3284,1.168301E+02,-3.183439E+01,3284,5.801611E-02,12884901888
3285,1.168301E+02,-3.183619E+01,3285,5.769195E-02,12884901888
3286,1.168301E+02,-3.183799E+01,3286,5.736359E-02,12884901888
3287,1.168301E+02,-3.183979E+01,3287,5.703127E-02,12884901888
3288,1.168301E+02,-3.184158E+01,3288,5.669524E-02,12884901888
3289,1.168301E+02,-3.184338E+01,3289,5.635574E-02,12884901888
3290,1.168301E+02,-3.184518E+01,3290,5.601300E-02,12884901888
3291,1.168301E+02,-3.184698E+01,3291,5.566727E-02,12884901888
3292,1.168301E+02,-3.184878E+01,3292,5.531874E-02,12884901888
3293,1.168301E+02,-3.185058E+01,3293,5.496770E-02,12884901888
3294,1.168301E+02,-3.185238E+01,3294,5.461432E-02,12884901888
3295,1.168301E+02,-3.185417E+01,3295,5.425883E-02,12884901888
3296,1.168301E+02,-3.185597E+01,3296,5.390142E-02,12884901888
3297,1.168301E+02,-3.185777E+01,3297,5.354234E-02,12884901888
3298,1.168301E+02,-3.185957E+01,3298,5.318174E-02,12884901888
3299,1.168301E+02,-3.186137E+01,3299,5.281984E-02,12884901888
3300,1.168301E+02,-3.186317E+01,3300,5.245682E-02,12884901888
3301,1.168301E+02,-3.186497E+01,3301,5.209285E-02,12884901888
3302,1.168301E+02,-3.186676E+01,3302,5.172814E-02,12884901888
3303,1.168301E+02,-3.186856E+01,3303,5.136282E-02,12884901888
3304,1.168301E+02,-3.187036E+01,3304,5.099711E-02,12884901888
3305,1.168301E+02,-3.187216E+01,3305,5.063111E-02,12884901888
3306,1.168301E+02,-3.187396E+01,3306,5.026501E-02,12884901888
3307,1.168301E+02,-3.187576E+01,3307,4.989894E-02,12884901888
3308,1.168301E+02,-3.187756E+01,3308,4.953307E-02,12884901888
3309,1.168301E+02,-3.187936E+01,3309,4.916751E-02,12884901888
3310,1.168301E+02,-3.188115E+01,3310,4.880241E-02,12884901888
3311,1.168302E+02,-3.188295E+01,3311,4.843789E-02,12884901888
3312,1.168302E+02,-3.188475E+01,3312,4.807408E-02,12884901888
3313,1.168302E+02,-3.188655E+01,3313,4.771107E-02,12884901888
3314,1.168302E+02,-3.188835E+01,3314,4.734899E-02,12884901888
3315,1.168302E+02,-3.189015E+01,3315,4.698797E-02,12884901888
3316,1.168302E+02,-3.189195E+01,3316,4.662809E-02,12884901888
3317,1.168302E+02,-3.189374E+01,3317,4.626943E-02,12884901888
3318,1.168302E+02,-3.189554E+01,3318,4.591211E-02,12884901888
3319,1.168302E+02,-3.189734E+01,3319,4.555620E-02,12884901888
3320,1.168302E+02,-3.189914E+01,3320,4.520179E-02,12884901888
3321,1.168302E+02,-3.190094E+01,3321,4.484897E-02,12884901888
3322,1.168302E+02,-3.190274E+01,3322,4.449781E-02,12884901888
3323,1.168302E+02,-3.190454E+01,3323,4.414836E-02,12884901888
3324,1.168302E+02,-3.190633E+01,3324,4.380072E-02,12884901888
3325,1.168302E+02,-3.190813E+01,3325,4.345493E-02,12884901888
3326,1.168302E+02,-3.190993E+01,3326,4.311105E-02,12884901888
3327,1.168302E+02,-3.191173E+01,3327,4.276915E-02,12884901888
3328,1.168302E+02,-3.191353E+01,3328,4.242928E-02,12884901888
3329,1.168302E+02,-3.191533E+01,3329,4.209147E-02,12884901888
3330,1.168302E+02,-3.191713E+01,3330,4.175579E-02,12884901888
3331,1.168302E+02,-3.191893E+01,3331,4.142226E-02,12884901888
3332,1.168302E+02,-3.192072E+01,3332,4.109094E-02,12884901888
3333,1.168302E+02,-3.192252E+01,3333,4.076185E-02,12884901888
3334,1.168302E+02,-3.192432E+01,3334,4.043504E-02,12884901888
3335,1.168302E+02,-3.192612E+01,3335,4.011053E-02,12884901888
3336,1.168302E+02,-3.192792E+01,3336,3.978835E-02,12884901888
3337,1.168302E+02,-3.192972E+01,3337,3.946852E-02,12884901888
3338,1.168302E+02,-3.193152E+01,3338,3.915107E-02,12884901888
3339,1.168322E+02,-3.182000E+01,3339,5.967808E-02,12884901888
3340,1.168322E+02,-3.182180E+01,3340,5.940501E-02,12884901888
3341,1.168322E+02,-3.182360E+01,3341,5.912580E-02,12884901888
3342,1.168322E+02,-3.182540E+01,3342,5.884069E-02,12884901888
3343,1.168322E+02,-3.182719E+01,3343,5.854993E-02,12884901888
3344,1.168322E+02,-3.182899E+01,3344,5.825379E-02,12884901888
3345,1.168322E+02,-3.183079E+01,3345,5.795249E-02,12884901888
3346,1.168322E+02,-3.183259E+01,3346,5.764630E-02,12884901888
3347,1.168322E+02,-3.183439E+01,3347,5.733546E-02,12884901888
3348,1.168322E+02,-3.183619E+01,3348,5.702019E-02,12884901888
3349,1.168322E+02,-3.183799E+01,3349,5.670079E-02,12884901888
3350,1.168322E+02,-3.183979E+01,3350,5.637745E-02,12884901888
3351,1.168322E+02,-3.184158E+01,3351,5.605043E-02,12884901888
3352,1.168322E+02,-3.184338E+01,3352,5.571996E-02,12884901888
3353,1.168322E+02,-3.184518E+01,3353,5.538625E-02,12884901888
3354,1.168322E+02,-3.184698E+01,3354,5.504954E-02,12884901888
3355,1.168322E+02,-3.184878E+01,3355,5.471006E-02,12884901888
3356,1.168322E+02,-3.185058E+01,3356,5.436799E-02,12884901888
3357,1.168322E+02,-3.185238E+01,3357,5.402360E-02,12884901888
3358,1.168322E+02,-3.185417E+01,3358,5.367706E-02,12884901888
3359,1.168322E+02,-3.185597E+01,3359,5.332857E-02,12884901888
3360,1.168322E+02,-3.185777E+01,3360,5.297836E-02,12884901888
3361,1.168322E+02,-3.185957E+01,3361,5.262660E-02,12884901888
3362,1.168322E+02,-3.186137E+01,3362,5.227346E-02,12884901888
3363,1.168322E+02,-3.186317E+01,3363,5.191916E-02,12884901888
3364,1.168322E+02,-3.186497E+01,3364,5.156386E-02,12884901888
3365,1.168322E+02,-3.186676E+01,3365,5.120773E-02,12884901888
3366,1.168323E+02,-3.186856E+01,3366,5.085095E-02,12884901888
3367,1.168323E+02,-3.187036E+01,3367,5.049367E-02,12884901888
3368,1.168323E+02,-3.187216E+01,3368,5.013604E-02,12884901888
3369,1.168323E+02,-3.187396E+01,3369,4.977822E-02,12884901888
3370,1.168323E+02,-3.187576E+01,3370,4.942034E-02,12884901888
3371,1.168323E+02,-3.187756E+01,3371,4.906257E-02,12884901888
3372,1.168323E+02,-3.187936E+01,3372,4.870505E-02,12884901888
3373,1.168323E+02,-3.188115E+01,3373,4.834787E-02,12884901888
3374,1.168323E+02,-3.188295E+01,3374,4.799118E-02,12884901888
3375,1.168323E+02,-3.188475E+01,3375,4.763510E-02,12884901888
3376,1.168323E+02,-3.188655E+01,3376,4.727972E-02,12884901888
3377,1.168323E+02,-3.188835E+01,3377,4.692521E-02,12884901888
3378,1.168323E+02,-3.189015E+01,3378,4.657160E-02,12884901888
3379,1.168323E+02,-3.189195E+01,3379,4.621906E-02,12884901888
3380,1.168323E+02,-3.189374E+01,3380,4.586764E-02,12884901888
3381,1.168323E+02,-3.189554E+01,3381,4.551745E-02,12884901888
3382,1.168323E+02,-3.189734E+01,3382,4.516857E-02,12884901888
3383,1.168323E+02,-3.189914E+01,3383,4.482109E-02,12884901888
3384,1.168323E+02,-3.190094E+01,3384,4.447509E-02,12884901888
3385,1.168323E+02,-3.190274E+01,3385,4.413063E-02,12884901888
3386,1.168323E+02,-3.190454E+01,3386,4.378780E-02,12884901888
3387,1.168323E+02,-3.190633E+01,3387,4.344666E-02,12884901888
3388,1.168323E+02,-3.190813E+01,3388,4.310727E-02,12884901888
3389,1.168323E+02,-3.190993E+01,3389,4.276970E-02,12884901888
3390,1.168323E+02,-3.191173E+01,3390,4.243399E-02,12884901888
3391,1.168323E+02,-3.191353E+01,3391,4.210020E-02,12884901888
3392,1.168323E+02,-3.191533E+01,3392,4.176839E-02,12884901888
3393,1.168323E+02,-3.191713E+01,3393,4.143859E-02,12884901888
3394,1.168323E+02,-3.191893E+01,3394,4.111085E-02,12884901888
3395,1.168323E+02,-3.192072E+01,3395,4.078521E-02,12884901888
3396,1.168323E+02,-3.192252E+01,3396,4.046171E-02,12884901888
3397,1.168323E+02,-3.192432E+01,3397,4.014039E-02,12884901888
3398,1.168323E+02,-3.192612E+01,3398,3.982126E-02,12884901888
3399,1.168323E+02,-3.192792E+01,3399,3.950437E-02,12884901888
3400,1.168323E+02,-3.192972E+01,3400,3.918974E-02,12884901888
3401,1.168323E+02,-3.193152E+01,3401,3.887740E-02,12884901888
3402,1.168343E+02,-3.182000E+01,3402,5.894160E-02,12884901888
3403,1.168343E+02,-3.182180E+01,3403,5.867644E-02,12884901888
3404,1.168343E+02,-3.182360E+01,3404,5.840528E-02,12884901888
3405,1.168343E+02,-3.182540E+01,3405,5.812831E-02,12884901888
3406,1.168343E+02,-3.182719E+01,3406,5.784582E-02,12884901888
3407,1.168343E+02,-3.182899E+01,3407,5.755804E-02,12884901888
3408,1.168343E+02,-3.183079E+01,3408,5.726517E-02,12884901888
3409,1.168343E+02,-3.183259E+01,3409,5.696747E-02,12884901888
3410,1.168343E+02,-3.183439E+01,3410,5.666521E-02,12884901888
3411,1.168343E+02,-3.183619E+01,3411,5.635857E-02,12884901888
3412,1.168343E+02,-3.183799E+01,3412,5.604784E-02,12884901888
3413,1.168343E+02,-3.183979E+01,3413,5.573320E-02,12884901888
3414,1.168343E+02,-3.184158E+01,3414,5.541490E-02,12884901888
3415,1.168343E+02,-3.184338E+01,3415,5.509317E-02,12884901888
3416,1.168343E+02,-3.184518E+01,3416,5.476822E-02,12884901888
3417,1.168343E+02,-3.184698E+01,3417,5.444026E-02,12884901888
3418,1.168343E+02,-3.184878E+01,3418,5.410953E-02,12884901888
3419,1.168343E+02,-3.185058E+01,3419,5.377624E-02,12884901888
3420,1.168343E+02,-3.185238E+01,3420,5.344054E-02,12884901888
3421,1.168344E+02,-3.185417E+01,3421,5.310272E-02,12884901888
3422,1.168344E+02,-3.185597E+01,3422,5.276291E-02,12884901888
3423,1.168344E+02,-3.185777E+01,3423,5.242131E-02,12884901888
3424,1.168344E+02,-3.185957E+01,3424,5.207815E-02,12884901888
3425,1.168344E+02,-3.186137E+01,3425,5.173355E-02,12884901888
3426,1.168344E+02,-3.186317E+01,3426,5.138773E-02,12884901888
3427,1.168344E+02,-3.186497E+01,3427,5.104086E-02,12884901888
3428,1.168344E+02,-3.186676E+01,3428,5.069310E-02,12884901888
3429,1.168344E+02,-3.186856E+01,3429,5.034462E-02,12884901888
3430,1.168344E+02,-3.187036E+01,3430,4.999556E-02,12884901888
3431,1.168344E+02,-3.187216E+01,3431,4.964610E-02,12884901888
3432,1.168344E+02,-3.187396E+01,3432,4.929637E-02,12884901888
3433,1.168344E+02,-3.187576E+01,3433,4.894652E-02,12884901888
3434,1.168344E+02,-3.187756E+01,3434,4.859665E-02,12884901888
3435,1.168344E+02,-3.187936E+01,3435,4.824695E-02,12884901888
3436,1.168344E+02,-3.188115E+01,3436,4.789752E-02,12884901888
3437,1.168344E+02,-3.188295E+01,3437,4.754851E-02,12884901888
3438,1.168344E+02,-3.188475E+01,3438,4.719999E-02,12884901888
3439,1.168344E+02,-3.188655E+01,3439,4.685211E-02,12884901888
3440,1.168344E+02,-3.188835E+01,3440,4.650495E-02,12884901888
3441,1.168344E+02,-3.189015E+01,3441,4.615865E-02,12884901888
3442,1.168344E+02,-3.189195E+01,3442,4.581328E-02,12884901888
3443,1.168344E+02,-3.189374E+01,3443,4.546896E-02,12884901888
3444,1.168344E+02,-3.189554E+01,3444,4.512576E-02,12884901888
3445,1.168344E+02,-3.189734E+01,3445,4.478377E-02,12884901888
3446,1.168344E+02,-3.189914E+01,3446,4.444308E-02,12884901888
3447,1.168344E+02,-3.190094E+01,3447,4.410377E-02,12884901888
3448,1.168344E+02,-3.190274E+01,3448,4.376591E-02,12884901888
3449,1.168344E+02,-3.190454E+01,3449,4.342957E-02,12884901888
3450,1.168344E+02,-3.190633E+01,3450,4.309482E-02,12884901888
3451,1.168344E+02,-3.190813E+01,3451,4.276172E-02,12884901888
3452,1.168344E+02,-3.190993E+01,3452,4.243034E-02,12884901888
3453,1.168344E+02,-3.191173E+01,3453,4.210072E-02,12884901888
3454,1.168344E+02,-3.191353E+01,3454,4.177293E-02,12884901888
3455,1.168344E+02,-3.191533E+01,3455,4.144700E-02,12884901888
3456,1.168344E+02,-3.191713E+01,3456,4.112300E-02,12884901888
3457,1.168344E+02,-3.191893E+01,3457,4.080096E-02,12884901888
3458,1.168344E+02,-3.192072E+01,3458,4.048092E-02,12884901888
3459,1.168344E+02,-3.192252E+01,3459,4.016292E-02,12884901888
3460,1.168344E+02,-3.192432E+01,3460,3.984700E-02,12884901888
3461,1.168344E+02,-3.192612E+01,3461,3.953320E-02,12884901888
3462,1.168344E+02,-3.192792E+01,3462,3.922153E-02,12884901888
3463,1.168344E+02,-3.192972E+01,3463,3.891203E-02,12884901888
3464,1.168344E+02,-3.193152E+01,3464,3.860472E-02,12884901888
3465,1.168364E+02,-3.182000E+01,3465,5.821758E-02,12884901888
3466,1.168364E+02,-3.182180E+01,3466,5.796008E-02,12884901888
3467,1.168364E+02,-3.182360E+01,3467,5.769667E-02,12884901888
3468,1.168364E+02,-3.182540E+01,3468,5.742760E-02,12884901888
3469,1.168364E+02,-3.182719E+01,3469,5.715308E-02,12884901888
3470,1.168364E+02,-3.182899E+01,3470,5.687335E-02,12884901888
3471,1.168364E+02,-3.183079E+01,3471,5.658864E-02,12884901888
3472,1.168364E+02,-3.183259E+01,3472,5.629920E-02,12884901888
3473,1.168364E+02,-3.183439E+01,3473,5.600521E-02,12884901888
3474,1.168364E+02,-3.183619E+01,3474,5.570693E-02,12884901888
3475,1.168364E+02,-3.183799E+01,3475,5.540458E-02,12884901888
3476,1.168364E+02,-3.183979E+01,3476,5.509836E-02,12884901888
3477,1.168364E+02,-3.184158E+01,3477,5.478853E-02,12884901888
3478,1.168364E+02,-3.184338E+01,3478,5.447528E-02,12884901888
3479,1.168364E+02,-3.184518E+01,3479,5.415881E-02,12884901888
3480,1.168364E+02,-3.184698E+01,3480,5.383937E-02,12884901888
3481,1.168365E+02,-3.184878E+01,3481,5.351714E-02,12884901888
3482,1.168365E+02,-3.185058E+01,3482,5.319231E-02,12884901888
3483,1.168365E+02,-3.185238E+01,3483,5.286511E-02,12884901888
3484,1.168365E+02,-3.185417E+01,3484,5.253574E-02,12884901888
3485,1.168365E+02,-3.185597E+01,3485,5.220434E-02,12884901888
3486,1.168365E+02,-3.185777E+01,3486,5.187116E-02,12884901888
3487,1.168365E+02,-3.185957E+01,3487,5.153634E-02,12884901888
3488,1.168365E+02,-3.186137E+01,3488,5.120006E-02,12884901888
3489,1.168365E+02,-3.186317E+01,3489,5.086252E-02,12884901888
3490,1.168365E+02,-3.186497E+01,3490,5.052386E-02,12884901888
3491,1.168365E+02,-3.186676E+01,3491,5.018425E-02,12884901888
3492,1.168365E+02,-3.186856E+01,3492,4.984386E-02,12884901888
3493,1.168365E+02,-3.187036E+01,3493,4.950284E-02,12884901888
3494,1.168365E+02,-3.187216E+01,3494,4.916133E-02,12884901888
3495,1.168365E+02,-3.187396E+01,3495,4.881949E-02,12884901888
3496,1.168365E+02,-3.187576E+01,3496,4.847743E-02,12884901888
3497,1.168365E+02,-3.187756E+01,3497,4.813533E-02,12884901888
3498,1.168365E+02,-3.187936E+01,3498,4.779328E-02,12884901888
3499,1.168365E+02,-3.188115E+01,3499,4.745143E-02,12884901888
3500,1.168365E+02,-3.188295E+01,3500,4.710988E-02,12884901888
3501,1.168365E+02,-3.188475E+01,3501,4.676879E-02,12884901888
3502,1.168365E+02,-3.188655E+01,3502,4.642821E-02,12884901888
3503,1.168365E+02,-3.188835E+01,3503,4.608828E-02,12884901888
3504,1.168365E+02,-3.189015E+01,3504,4.574911E-02,12884901888
3505,1.168365E+02,-3.189195E+01,3505,4.541079E-02,12884901888
3506,1.168365E+02,-3.189374E+01,3506,4.507341E-02,12884901888
3507,1.168365E+02,-3.189554E+01,3507,4.473706E-02,12884901888
3508,1.168365E+02,-3.189734E+01,3508,4.440184E-02,12884901888
