site_id,lon,lat,sid,gmv_PGA,eid
1322,1.167624E+02,-3.193152E+01,1322,1.864463E-01,12884901888
1323,1.167644E+02,-3.182000E+01,1323,1.894920E-01,12884901888
1324,1.167644E+02,-3.182180E+01,1324,1.895890E-01,12884901888
1325,1.167644E+02,-3.182360E+01,1325,1.896682E-01,12884901888
1326,1.167644E+02,-3.182540E+01,1326,1.897298E-01,12884901888
1327,1.167644E+02,-3.182719E+01,1327,1.897734E-01,12884901888
1328,1.167644E+02,-3.182899E+01,1328,1.897995E-01,12884901888
1329,1.167645E+02,-3.183079E+01,1329,1.898164E-01,12884901888
1330,1.167645E+02,-3.183259E+01,1330,1.898068E-01,12884901888
1331,1.167645E+02,-3.183439E+01,1331,1.897805E-01,12884901888
1332,1.167645E+02,-3.183619E+01,1332,1.897505E-01,12884901888
1333,1.167645E+02,-3.183799E+01,1333,1.897205E-01,12884901888
1334,1.167645E+02,-3.183979E+01,1334,1.896905E-01,12884901888
1335,1.167645E+02,-3.184158E+01,1335,1.896607E-01,12884901888
1336,1.167645E+02,-3.184338E+01,1336,1.896308E-01,12884901888
1337,1.167645E+02,-3.184518E+01,1337,1.896009E-01,12884901888
1338,1.167645E+02,-3.184698E+01,1338,1.895710E-01,12884901888
1339,1.167645E+02,-3.184878E+01,1339,1.895412E-01,12884901888
1340,1.167645E+02,-3.185058E+01,1340,1.980240E-01,12884901888
1341,1.167645E+02,-3.185238E+01,1341,1.979930E-01,12884901888
1342,1.167645E+02,-3.185417E+01,1342,1.979621E-01,12884901888
1343,1.167645E+02,-3.185597E+01,1343,1.979311E-01,12884901888
1344,1.167645E+02,-3.185777E+01,1344,1.979001E-01,12884901888
1345,1.167645E+02,-3.185957E+01,1345,2.203937E-01,12884901888
1346,1.167645E+02,-3.186137E+01,1346,2.203618E-01,12884901888
1347,1.167645E+02,-3.186317E+01,1347,2.203300E-01,12884901888
1348,1.167645E+02,-3.186497E+01,1348,2.202981E-01,12884901888
1349,1.167645E+02,-3.186676E+01,1349,2.202665E-01,12884901888
1350,1.167645E+02,-3.186856E+01,1350,2.202347E-01,12884901888
1351,1.167645E+02,-3.187036E+01,1351,2.202121E-01,12884901888
1352,1.167645E+02,-3.187216E+01,1352,2.201804E-01,12884901888
1353,1.167645E+02,-3.187396E+01,1353,2.201487E-01,12884901888
1354,1.167645E+02,-3.187576E+01,1354,2.201170E-01,12884901888
1355,1.167645E+02,-3.187756E+01,1355,2.200853E-01,12884901888
1356,1.167645E+02,-3.187936E+01,1356,2.200537E-01,12884901888
1357,1.167645E+02,-3.188115E+01,1357,2.200222E-01,12884901888
1358,1.167645E+02,-3.188295E+01,1358,2.199907E-01,12884901888
1359,1.167645E+02,-3.188475E+01,1359,2.199591E-01,12884901888
1360,1.167645E+02,-3.188655E+01,1360,2.199275E-01,12884901888
1361,1.167645E+02,-3.188835E+01,1361,2.198960E-01,12884901888
1362,1.167645E+02,-3.189015E+01,1362,2.198737E-01,12884901888
1363,1.167645E+02,-3.189195E+01,1363,2.198423E-01,12884901888
1364,1.167645E+02,-3.189374E+01,1364,2.198110E-01,12884901888
1365,1.167645E+02,-3.189554E+01,1365,2.197796E-01,12884901888
1366,1.167645E+02,-3.189734E+01,1366,2.197482E-01,12884901888
1367,1.167645E+02,-3.189914E+01,1367,2.197169E-01,12884901888
1368,1.167645E+02,-3.190094E+01,1368,1.887125E-01,12884901888
1369,1.167645E+02,-3.190274E+01,1369,1.886834E-01,12884901888
1370,1.167645E+02,-3.190454E+01,1370,1.886542E-01,12884901888
1371,1.167645E+02,-3.190633E+01,1371,1.886253E-01,12884901888
1372,1.167645E+02,-3.190813E+01,1372,1.885963E-01,12884901888
1373,1.167645E+02,-3.190993E+01,1373,1.885758E-01,12884901888
1374,1.167645E+02,-3.191173E+01,1374,1.885468E-01,12884901888
1375,1.167645E+02,-3.191353E+01,1375,1.885178E-01,12884901888
1376,1.167645E+02,-3.191533E+01,1376,1.884889E-01,12884901888
1377,1.167645E+02,-3.191713E+01,1377,1.884599E-01,12884901888
1378,1.167645E+02,-3.191893E+01,1378,1.884310E-01,12884901888
1379,1.167645E+02,-3.192072E+01,1379,1.884023E-01,12884901888
1380,1.167645E+02,-3.192252E+01,1380,1.883734E-01,12884901888
1381,1.167645E+02,-3.192432E+01,1381,1.883446E-01,12884901888
1382,1.167645E+02,-3.192612E+01,1382,1.883158E-01,12884901888
1383,1.167645E+02,-3.192792E+01,1383,1.882870E-01,12884901888
1384,1.167645E+02,-3.192972E+01,1384,1.882668E-01,12884901888
1385,1.167645E+02,-3.193152E+01,1385,1.882380E-01,12884901888
1386,1.167666E+02,-3.182000E+01,1386,1.913298E-01,12884901888
1387,1.167666E+02,-3.182180E+01,1387,1.914292E-01,12884901888
1388,1.167666E+02,-3.182360E+01,1388,1.915104E-01,12884901888
1389,1.167666E+02,-3.182540E+01,1389,1.915735E-01,12884901888
1390,1.167666E+02,-3.182719E+01,1390,1.916182E-01,12884901888
1391,1.167666E+02,-3.182899E+01,1391,1.916449E-01,12884901888
1392,1.167666E+02,-3.183079E+01,1392,1.916533E-01,12884901888
1393,1.167666E+02,-3.183259E+01,1393,1.916435E-01,12884901888
1394,1.167666E+02,-3.183439E+01,1394,1.916166E-01,12884901888
1395,1.167666E+02,-3.183619E+01,1395,1.915949E-01,12884901888
1396,1.167666E+02,-3.183799E+01,1396,1.915644E-01,12884901888
1397,1.167666E+02,-3.183979E+01,1397,1.915339E-01,12884901888
1398,1.167666E+02,-3.184158E+01,1398,1.915036E-01,12884901888
1399,1.167666E+02,-3.184338E+01,1399,1.914731E-01,12884901888
1400,1.167666E+02,-3.184518E+01,1400,1.914427E-01,12884901888
1401,1.167666E+02,-3.184698E+01,1401,1.914124E-01,12884901888
1402,1.167666E+02,-3.184878E+01,1402,1.913820E-01,12884901888
1403,1.167666E+02,-3.185058E+01,1403,1.999330E-01,12884901888
1404,1.167666E+02,-3.185238E+01,1404,1.999015E-01,12884901888
1405,1.167666E+02,-3.185417E+01,1405,1.998701E-01,12884901888
1406,1.167666E+02,-3.185597E+01,1406,1.998477E-01,12884901888
1407,1.167666E+02,-3.185777E+01,1407,1.998162E-01,12884901888
1408,1.167666E+02,-3.185957E+01,1408,2.223686E-01,12884901888
1409,1.167666E+02,-3.186137E+01,1409,2.223362E-01,12884901888
1410,1.167666E+02,-3.186317E+01,1410,2.223038E-01,12884901888
1411,1.167666E+02,-3.186497E+01,1411,2.222715E-01,12884901888
1412,1.167666E+02,-3.186676E+01,1412,2.222393E-01,12884901888
1413,1.167666E+02,-3.186856E+01,1413,2.222070E-01,12884901888
1414,1.167666E+02,-3.187036E+01,1414,2.221747E-01,12884901888
1415,1.167666E+02,-3.187216E+01,1415,2.221425E-01,12884901888
1416,1.167666E+02,-3.187396E+01,1416,2.221196E-01,12884901888
1417,1.167666E+02,-3.187576E+01,1417,2.220874E-01,12884901888
1418,1.167666E+02,-3.187756E+01,1418,2.220552E-01,12884901888
1419,1.167666E+02,-3.187936E+01,1419,2.220231E-01,12884901888
1420,1.167666E+02,-3.188115E+01,1420,2.219911E-01,12884901888
1421,1.167666E+02,-3.188295E+01,1421,2.219590E-01,12884901888
1422,1.167666E+02,-3.188475E+01,1422,2.219270E-01,12884901888
1423,1.167666E+02,-3.188655E+01,1423,2.218949E-01,12884901888
1424,1.167666E+02,-3.188835E+01,1424,2.218629E-01,12884901888
1425,1.167666E+02,-3.189015E+01,1425,2.218309E-01,12884901888
1426,1.167666E+02,-3.189195E+01,1426,2.217990E-01,12884901888
1427,1.167666E+02,-3.189374E+01,1427,2.217766E-01,12884901888
1428,1.167666E+02,-3.189554E+01,1428,2.217446E-01,12884901888
1429,1.167666E+02,-3.189734E+01,1429,2.217128E-01,12884901888
1430,1.167666E+02,-3.189914E+01,1430,2.216809E-01,12884901888
1431,1.167666E+02,-3.190094E+01,1431,1.905394E-01,12884901888
1432,1.167666E+02,-3.190274E+01,1432,1.905098E-01,12884901888
1433,1.167666E+02,-3.190454E+01,1433,1.904802E-01,12884901888
1434,1.167666E+02,-3.190633E+01,1434,1.904508E-01,12884901888
1435,1.167666E+02,-3.190813E+01,1435,1.904213E-01,12884901888
1436,1.167666E+02,-3.190993E+01,1436,1.903918E-01,12884901888
1437,1.167666E+02,-3.191173E+01,1437,1.903710E-01,12884901888
1438,1.167666E+02,-3.191353E+01,1438,1.903415E-01,12884901888
1439,1.167666E+02,-3.191533E+01,1439,1.903121E-01,12884901888
1440,1.167666E+02,-3.191713E+01,1440,1.902826E-01,12884901888
1441,1.167666E+02,-3.191893E+01,1441,1.902533E-01,12884901888
1442,1.167666E+02,-3.192072E+01,1442,1.902241E-01,12884901888
1443,1.167666E+02,-3.192252E+01,1443,1.901947E-01,12884901888
1444,1.167666E+02,-3.192432E+01,1444,1.901654E-01,12884901888
1445,1.167666E+02,-3.192612E+01,1445,1.901361E-01,12884901888
1446,1.167666E+02,-3.192792E+01,1446,1.901068E-01,12884901888
1447,1.167666E+02,-3.192972E+01,1447,1.900776E-01,12884901888
1448,1.167666E+02,-3.193152E+01,1448,1.900570E-01,12884901888
1449,1.167687E+02,-3.182000E+01,1449,1.931870E-01,12884901888
1450,1.167687E+02,-3.182180E+01,1450,1.932888E-01,12884901888
1451,1.167687E+02,-3.182360E+01,1451,1.933810E-01,12884901888
1452,1.167687E+02,-3.182540E+01,1452,1.934456E-01,12884901888
1453,1.167687E+02,-3.182719E+01,1453,1.934914E-01,12884901888
1454,1.167687E+02,-3.182899E+01,1454,1.935187E-01,12884901888
1455,1.167687E+02,-3.183079E+01,1455,1.935274E-01,12884901888
1456,1.167687E+02,-3.183259E+01,1456,1.935173E-01,12884901888
1457,1.167687E+02,-3.183439E+01,1457,1.934898E-01,12884901888
1458,1.167687E+02,-3.183619E+01,1458,1.934587E-01,12884901888
1459,1.167687E+02,-3.183799E+01,1459,1.934277E-01,12884901888
1460,1.167687E+02,-3.183979E+01,1460,1.933967E-01,12884901888
1461,1.167687E+02,-3.184158E+01,1461,1.933748E-01,12884901888
1462,1.167687E+02,-3.184338E+01,1462,1.933438E-01,12884901888
1463,1.167687E+02,-3.184518E+01,1463,1.933129E-01,12884901888
1464,1.167687E+02,-3.184698E+01,1464,1.932820E-01,12884901888
1465,1.167687E+02,-3.184878E+01,1465,1.932512E-01,12884901888
1466,1.167687E+02,-3.185058E+01,1466,2.018804E-01,12884901888
1467,1.167687E+02,-3.185238E+01,1467,2.018483E-01,12884901888
1468,1.167687E+02,-3.185417E+01,1468,2.018164E-01,12884901888
1469,1.167687E+02,-3.185597E+01,1469,2.017843E-01,12884901888
1470,1.167687E+02,-3.185777E+01,1470,2.017523E-01,12884901888
1471,1.167687E+02,-3.185957E+01,1471,2.243724E-01,12884901888
1472,1.167687E+02,-3.186137E+01,1472,2.243395E-01,12884901888
1473,1.167687E+02,-3.186317E+01,1473,2.243066E-01,12884901888
1474,1.167687E+02,-3.186497E+01,1474,2.242737E-01,12884901888
1475,1.167687E+02,-3.186676E+01,1475,2.242410E-01,12884901888
1476,1.167687E+02,-3.186856E+01,1476,2.242082E-01,12884901888
1477,1.167687E+02,-3.187036E+01,1477,2.241754E-01,12884901888
1478,1.167687E+02,-3.187216E+01,1478,2.241426E-01,12884901888
1479,1.167687E+02,-3.187396E+01,1479,2.241099E-01,12884901888
1480,1.167687E+02,-3.187576E+01,1480,2.240772E-01,12884901888
1481,1.167687E+02,-3.187756E+01,1481,2.240540E-01,12884901888
1482,1.167687E+02,-3.187936E+01,1482,2.240213E-01,12884901888
1483,1.167687E+02,-3.188115E+01,1483,2.239889E-01,12884901888
1484,1.167687E+02,-3.188295E+01,1484,2.239562E-01,12884901888
1485,1.167687E+02,-3.188475E+01,1485,2.239237E-01,12884901888
1486,1.167687E+02,-3.188655E+01,1486,2.238911E-01,12884901888
1487,1.167687E+02,-3.188835E+01,1487,2.238586E-01,12884901888
1488,1.167687E+02,-3.189015E+01,1488,2.238261E-01,12884901888
1489,1.167687E+02,-3.189195E+01,1489,2.237936E-01,12884901888
1490,1.167687E+02,-3.189374E+01,1490,2.237613E-01,12884901888
1491,1.167687E+02,-3.189554E+01,1491,2.237289E-01,12884901888
1492,1.167687E+02,-3.189734E+01,1492,2.237060E-01,12884901888
1493,1.167687E+02,-3.189914E+01,1493,2.236736E-01,12884901888
1494,1.167687E+02,-3.190094E+01,1494,1.923944E-01,12884901888
1495,1.167687E+02,-3.190274E+01,1495,1.923642E-01,12884901888
1496,1.167687E+02,-3.190454E+01,1496,1.923342E-01,12884901888
1497,1.167687E+02,-3.190633E+01,1497,1.923043E-01,12884901888
1498,1.167687E+02,-3.190813E+01,1498,1.922743E-01,12884901888
1499,1.167687E+02,-3.190993E+01,1499,1.922442E-01,12884901888
1500,1.167687E+02,-3.191173E+01,1500,1.922143E-01,12884901888
1501,1.167687E+02,-3.191353E+01,1501,1.921843E-01,12884901888
1502,1.167687E+02,-3.191533E+01,1502,1.921632E-01,12884901888
1503,1.167687E+02,-3.191713E+01,1503,1.921333E-01,12884901888
1504,1.167687E+02,-3.191893E+01,1504,1.921034E-01,12884901888
1505,1.167687E+02,-3.192072E+01,1505,1.920737E-01,12884901888
1506,1.167687E+02,-3.192252E+01,1506,1.920439E-01,12884901888
1507,1.167687E+02,-3.192432E+01,1507,1.920141E-01,12884901888
1508,1.167687E+02,-3.192612E+01,1508,1.919843E-01,12884901888
1509,1.167687E+02,-3.192792E+01,1509,1.919546E-01,12884901888
1510,1.167687E+02,-3.192972E+01,1510,1.919248E-01,12884901888
1511,1.167687E+02,-3.193152E+01,1511,1.918951E-01,12884901888
1512,1.167708E+02,-3.182000E+01,1512,1.950815E-01,12884901888
1513,1.167708E+02,-3.182180E+01,1513,1.951860E-01,12884901888
1514,1.167708E+02,-3.182360E+01,1514,1.952713E-01,12884901888
1515,1.167708E+02,-3.182540E+01,1515,1.953376E-01,12884901888
1516,1.167708E+02,-3.182719E+01,1516,1.953845E-01,12884901888
1517,1.167708E+02,-3.182899E+01,1517,1.954216E-01,12884901888
1518,1.167708E+02,-3.183079E+01,1518,1.954304E-01,12884901888
1519,1.167708E+02,-3.183259E+01,1519,1.954200E-01,12884901888
1520,1.167708E+02,-3.183439E+01,1520,1.953919E-01,12884901888
1521,1.167708E+02,-3.183619E+01,1521,1.953603E-01,12884901888
1522,1.167708E+02,-3.183799E+01,1522,1.953288E-01,12884901888
1523,1.167708E+02,-3.183979E+01,1523,1.952972E-01,12884901888
1524,1.167708E+02,-3.184158E+01,1524,1.952659E-01,12884901888
1525,1.167708E+02,-3.184338E+01,1525,1.952344E-01,12884901888
1526,1.167708E+02,-3.184518E+01,1526,1.952030E-01,12884901888
1527,1.167708E+02,-3.184698E+01,1527,1.951806E-01,12884901888
1528,1.167708E+02,-3.184878E+01,1528,1.951492E-01,12884901888
1529,1.167708E+02,-3.185058E+01,1529,2.038577E-01,12884901888
1530,1.167708E+02,-3.185238E+01,1530,2.038250E-01,12884901888
1531,1.167708E+02,-3.185417E+01,1531,2.037926E-01,12884901888
1532,1.167708E+02,-3.185597E+01,1532,2.037600E-01,12884901888
1533,1.167708E+02,-3.185777E+01,1533,2.037275E-01,12884901888
1534,1.167708E+02,-3.185957E+01,1534,2.263960E-01,12884901888
1535,1.167708E+02,-3.186137E+01,1535,2.263626E-01,12884901888
1536,1.167708E+02,-3.186317E+01,1536,2.263291E-01,12884901888
1537,1.167708E+02,-3.186497E+01,1537,2.263054E-01,12884901888
1538,1.167708E+02,-3.186676E+01,1538,2.262722E-01,12884901888
1539,1.167708E+02,-3.186856E+01,1539,2.262388E-01,12884901888
1540,1.167708E+02,-3.187036E+01,1540,2.262055E-01,12884901888
1541,1.167708E+02,-3.187216E+01,1541,2.261722E-01,12884901888
1542,1.167708E+02,-3.187396E+01,1542,2.261389E-01,12884901888
1543,1.167708E+02,-3.187576E+01,1543,2.261057E-01,12884901888
1544,1.167708E+02,-3.187756E+01,1544,2.260724E-01,12884901888
1545,1.167708E+02,-3.187936E+01,1545,2.260393E-01,12884901888
1546,1.167708E+02,-3.188115E+01,1546,2.260159E-01,12884901888
1547,1.167708E+02,-3.188295E+01,1547,2.259828E-01,12884901888
1548,1.167708E+02,-3.188475E+01,1548,2.259497E-01,12884901888
1549,1.167708E+02,-3.188655E+01,1549,2.259166E-01,12884901888
1550,1.167708E+02,-3.188835E+01,1550,2.258835E-01,12884901888
1551,1.167708E+02,-3.189015E+01,1551,2.258505E-01,12884901888
1552,1.167708E+02,-3.189195E+01,1552,2.258175E-01,12884901888
1553,1.167708E+02,-3.189374E+01,1553,2.257847E-01,12884901888
1554,1.167708E+02,-3.189554E+01,1554,2.257518E-01,12884901888
1555,1.167708E+02,-3.189734E+01,1555,2.257189E-01,12884901888
1556,1.167708E+02,-3.189914E+01,1556,2.256956E-01,12884901888
1557,1.167708E+02,-3.190094E+01,1557,1.942779E-01,12884901888
1558,1.167708E+02,-3.190274E+01,1558,1.942473E-01,12884901888
1559,1.167708E+02,-3.190454E+01,1559,1.942167E-01,12884901888
1560,1.167708E+02,-3.190633E+01,1560,1.941863E-01,12884901888
1561,1.167708E+02,-3.190813E+01,1561,1.941558E-01,12884901888
1562,1.167708E+02,-3.190993E+01,1562,1.941252E-01,12884901888
1563,1.167708E+02,-3.191173E+01,1563,1.940948E-01,12884901888
1564,1.167708E+02,-3.191353E+01,1564,1.940643E-01,12884901888
1565,1.167708E+02,-3.191533E+01,1565,1.940339E-01,12884901888
1566,1.167709E+02,-3.191713E+01,1566,1.940124E-01,12884901888
1567,1.167709E+02,-3.191893E+01,1567,1.939820E-01,12884901888
1568,1.167709E+02,-3.192072E+01,1568,1.939518E-01,12884901888
1569,1.167709E+02,-3.192252E+01,1569,1.939215E-01,12884901888
1570,1.167709E+02,-3.192432E+01,1570,1.938912E-01,12884901888
1571,1.167709E+02,-3.192612E+01,1571,1.938609E-01,12884901888
1572,1.167709E+02,-3.192792E+01,1572,1.938307E-01,12884901888
1573,1.167709E+02,-3.192972E+01,1573,1.938004E-01,12884901888
1574,1.167709E+02,-3.193152E+01,1574,1.937702E-01,12884901888
1575,1.167729E+02,-3.182000E+01,1575,1.970055E-01,12884901888
1576,1.167729E+02,-3.182180E+01,1576,1.971125E-01,12884901888
1577,1.167729E+02,-3.182360E+01,1577,1.972001E-01,12884901888
1578,1.167729E+02,-3.182540E+01,1578,1.972681E-01,12884901888
1579,1.167729E+02,-3.182719E+01,1579,1.973161E-01,12884901888
1580,1.167729E+02,-3.182899E+01,1580,1.973449E-01,12884901888
1581,1.167729E+02,-3.183079E+01,1581,1.973539E-01,12884901888
1582,1.167729E+02,-3.183259E+01,1582,1.973431E-01,12884901888
1583,1.167729E+02,-3.183439E+01,1583,1.973236E-01,12884901888
1584,1.167729E+02,-3.183619E+01,1584,1.972914E-01,12884901888
1585,1.167729E+02,-3.183799E+01,1585,1.972594E-01,12884901888
1586,1.167729E+02,-3.183979E+01,1586,1.972273E-01,12884901888
1587,1.167729E+02,-3.184158E+01,1587,1.971955E-01,12884901888
1588,1.167729E+02,-3.184338E+01,1588,2.059891E-01,12884901888
1589,1.167729E+02,-3.184518E+01,1589,2.059558E-01,12884901888
1590,1.167729E+02,-3.184698E+01,1590,2.059225E-01,12884901888
1591,1.167729E+02,-3.184878E+01,1591,2.058893E-01,12884901888
1592,1.167729E+02,-3.185058E+01,1592,2.286296E-01,12884901888
1593,1.167729E+02,-3.185238E+01,1593,2.285954E-01,12884901888
1594,1.167729E+02,-3.185417E+01,1594,2.285615E-01,12884901888
1595,1.167729E+02,-3.185597E+01,1595,2.285274E-01,12884901888
1596,1.167729E+02,-3.185777E+01,1596,2.284933E-01,12884901888
1597,1.167729E+02,-3.185957E+01,1597,2.284593E-01,12884901888
1598,1.167729E+02,-3.186137E+01,1598,2.284253E-01,12884901888
1599,1.167729E+02,-3.186317E+01,1599,2.283913E-01,12884901888
1600,1.167729E+02,-3.186497E+01,1600,2.283573E-01,12884901888
1601,1.167729E+02,-3.186676E+01,1601,2.283236E-01,12884901888
1602,1.167729E+02,-3.186856E+01,1602,2.282995E-01,12884901888
1603,1.167729E+02,-3.187036E+01,1603,2.282656E-01,12884901888
1604,1.167729E+02,-3.187216E+01,1604,2.282318E-01,12884901888
1605,1.167729E+02,-3.187396E+01,1605,2.281979E-01,12884901888
1606,1.167729E+02,-3.187576E+01,1606,2.281641E-01,12884901888
1607,1.167729E+02,-3.187756E+01,1607,2.281304E-01,12884901888
1608,1.167729E+02,-3.187936E+01,1608,2.280967E-01,12884901888
1609,1.167729E+02,-3.188115E+01,1609,2.280631E-01,12884901888
1610,1.167729E+02,-3.188295E+01,1610,2.280295E-01,12884901888
1611,1.167730E+02,-3.188475E+01,1611,2.280056E-01,12884901888
1612,1.167730E+02,-3.188655E+01,1612,2.279720E-01,12884901888
1613,1.167730E+02,-3.188835E+01,1613,2.279384E-01,12884901888
1614,1.167730E+02,-3.189015E+01,1614,2.279048E-01,12884901888
1615,1.167730E+02,-3.189195E+01,1615,2.278713E-01,12884901888
1616,1.167730E+02,-3.189374E+01,1616,2.278380E-01,12884901888
1617,1.167730E+02,-3.189554E+01,1617,2.278045E-01,12884901888
1618,1.167730E+02,-3.189734E+01,1618,2.277711E-01,12884901888
1619,1.167730E+02,-3.189914E+01,1619,2.277376E-01,12884901888
1620,1.167730E+02,-3.190094E+01,1620,1.961906E-01,12884901888
1621,1.167730E+02,-3.190274E+01,1621,1.961595E-01,12884901888
1622,1.167730E+02,-3.190454E+01,1622,1.961284E-01,12884901888
1623,1.167730E+02,-3.190633E+01,1623,1.960975E-01,12884901888
1624,1.167730E+02,-3.190813E+01,1624,1.960664E-01,12884901888
1625,1.167730E+02,-3.190993E+01,1625,2.275476E-01,12884901888
1626,1.167730E+02,-3.191173E+01,1626,2.275144E-01,12884901888
1627,1.167730E+02,-3.191353E+01,1627,2.274812E-01,12884901888
1628,1.167730E+02,-3.191533E+01,1628,2.274480E-01,12884901888
1629,1.167730E+02,-3.191713E+01,1629,1.959116E-01,12884901888
1630,1.167730E+02,-3.191893E+01,1630,1.958898E-01,12884901888
1631,1.167730E+02,-3.192072E+01,1631,1.958591E-01,12884901888
1632,1.167730E+02,-3.192252E+01,1632,1.958282E-01,12884901888
1633,1.167730E+02,-3.192432E+01,1633,1.957974E-01,12884901888
1634,1.167730E+02,-3.192612E+01,1634,1.957666E-01,12884901888
1635,1.167730E+02,-3.192792E+01,1635,1.957358E-01,12884901888
1636,1.167730E+02,-3.192972E+01,1636,1.957051E-01,12884901888
1637,1.167730E+02,-3.193152E+01,1637,1.956744E-01,12884901888
1638,1.167750E+02,-3.182000E+01,1638,1.989500E-01,12884901888
1639,1.167750E+02,-3.182180E+01,1639,1.990598E-01,12884901888
1640,1.167750E+02,-3.182360E+01,1640,1.991589E-01,12884901888
1641,1.167750E+02,-3.182540E+01,1641,1.992286E-01,12884901888
1642,1.167750E+02,-3.182719E+01,1642,1.992779E-01,12884901888
1643,1.167750E+02,-3.182899E+01,1643,1.993074E-01,12884901888
1644,1.167750E+02,-3.183079E+01,1644,1.993166E-01,12884901888
1645,1.167750E+02,-3.183259E+01,1645,1.993055E-01,12884901888
1646,1.167750E+02,-3.183439E+01,1646,1.992761E-01,12884901888
